LC.type,LC.bodyId,c.weight,output.type,output.bodyId
LC18,1717894837,1,,1414366899
LC18,1717894837,2,LC18,1753034787
LC18,1717894837,1,LC18,1751321418
LC18,1717894837,1,AVL18z_pct,1598232593
LC18,1717894837,4,PVL17b_pct,1449502965
LC18,1717894837,1,AVL18x_pct,1385015126
LC18,1717894837,1,AVL19d_pct,1446101389
LC18,1717894837,1,AVL08s_pct,1357097532
LC18,1717894837,1,AVL02f_a_pct,1416766624
LC18,1717894837,1,AVL02w_pct,1292635448
LC18,1717894837,1,LC18,1655479310
LC18,1717894837,1,LC18,1722338027
LC18,1717894837,5,AVL19e_pct,1692304756
LC18,1717894837,2,AVL08s_pct,1356061127
LC18,1717894837,3,AVL02ow_pct,5813070954
LC18,1717894837,2,LC18,1776553851
LC18,1717894837,1,AVL05r_pct,1414073219
LC18,1717894837,1,AVL19n_pct,1573612290
LC18,1717894837,2,,1966860704
LC18,1717894837,1,LC18,1968889019
LC18,1717894837,2,AVL10f_pct,5813046075
LC18,1717894837,1,LC18,1722336935
LC18,1717894837,3,AVL10f_pct,5812994205
LC18,1717894837,1,AVL02la_pct,1199573657
LC18,1717894837,1,LC18,1688211725
LC18,1717894837,2,LC18,1718918218
LC18,1717894837,8,PVL07w_pct,1435791739
LC18,1717894837,1,AVL10od_pct,1352335144
LC18,1717894837,2,,1721996278
LC18,1717894837,1,,1785092925
LC18,1717894837,1,LC18,5813061735
LC18,1717894837,3,PDL09i_pct,1346896720
LC18,1717894837,2,LC18,1657180509
LC18,1717894837,4,PVL03y_pct,943809606
LC18,1717894837,2,AVL19e_pct,1482579456
LC18,1717894837,4,ADL02oa_pct,1043143311
LC18,1717894837,2,AVL05ox_pct,5812991204
LC18,1717894837,7,AVL10f_pct,1691298247
LC18,1717894837,3,AVL19n_pct,1661273656
LC18,1717894837,7,AVL10d_pct,1632309827
LC18,1717894837,1,LC18,2119272595
LC18,1717894837,3,AVL19p_pct,1480525157
LC18,1717894837,1,LC18,1656157451
LC18,1717894837,2,AVL19f_pct,1600239500
LC18,1717894837,7,PVL17b_pct,1659590563
LC18,1717894837,2,ADL01ot_pct,1321564092
LC18,1717894837,2,PVM01oz_pct,1073069488
LC18,1717894837,3,LC18,1714479649
LC18,1717894837,5,AVL19f_pct,1601603665
LC18,1717894837,1,AVL02f_a_pct,1757477299
LC18,1717894837,2,LC18,1249936614
LC18,1717894837,2,AVL10d_pct,1633337773
LC18,1717894837,1,LC18,1745860329
LC18,1717894837,3,AVL05t_pct,1690698128
LC18,1717894837,1,AVL02oz_pct,1723385845
LC18,1717894837,3,LC18,1995858223
LC18,1717894837,1,AVL10olb_pct,1352684733
LC18,1717894837,2,LC18,1722005013
LC18,1717894837,2,PVL04r_pct,1199556510
LC18,1717894837,3,AVL10q_pct,5812983517
LC18,1717894837,8,AVL05oi_pct,1508170799
LC18,1717894837,3,AVL01i_pct,5813068801
LC18,1717894837,11,PVL07w_pct,1374063129
LC18,1717894837,3,,1722341103
LC18,1717894837,8,AVL05ox_pct,1630678904
LC18,1717894837,5,AVL19e_pct,1691638475
LC18,1717894837,2,LC18,1722000978
LC18,1717894837,27,PDM11w_pct,947923543
LC18,1717894837,5,AVL05og_pct,1570565128
LC18,1717894837,2,PVL03y_pct,1570245517
LC18,1717894837,1,LC18,1718231248
LC18,1717894837,1,AVL10q_pct,1722670598
LC18,1717894837,2,PDL09j_a_pct,1375504361
LC18,1717894837,2,AVL01i_pct,1222104921
LC18,1717894837,4,AVL19q_pct,1480524421
LC18,1717894837,1,LC18,1722341820
LC18,1717894837,2,LC18,1751330026
LC18,1717894837,1,,1752703194
LC18,1722341820,1,LC18,1651701899
LC18,1722341820,1,ADL01ot_pct,1321564092
LC18,1722341820,1,,1785092925
LC18,1722341820,1,LC18,1655479310
LC18,1722341820,2,AVL01i_pct,1222104921
LC18,1722341820,1,AVL01i_pct,5813068801
LC18,1722341820,3,AVL19n_pct,1661273656
LC18,1722341820,1,LC18,1714479649
LC18,1722341820,1,PDL09x_pct,1344469477
LC18,1722341820,1,AVL11y_b_pct,5901219320
LC18,1722341820,1,LC18,1779972924
LC18,1722341820,1,PVL04r_pct,1199556510
LC18,1722341820,1,LC18,1721659644
LC18,1722341820,1,PVL04r_pct,1136502893
LC18,1722341820,1,LC18,1718918235
LC18,1722341820,1,AVL10q_pct,5812983517
LC18,1722341820,1,LC18,1722333392
LC18,1722341820,1,LC18,2058273371
LC18,1722341820,1,PVL07oi_pct,5813057579
LC18,1722341820,1,LC18,1723019231
LC18,1722341820,1,PVL05oz_pct,1540241926
LC18,1722341820,1,AVL08s_pct,1357097532
LC18,1722341820,2,AVL05og_pct,1570565128
LC18,1722341820,1,,1749957192
LC18,1722341820,1,LC18,1781333390
LC18,1722341820,3,AVL02w_pct,1292635448
LC18,1722341820,1,AVL10d_pct,1447103034
LC18,1722341820,1,LC18,1746884233
LC18,1722341820,1,LC18,1717894837
LC18,1722341820,1,LC18,1656157451
LC18,1722341820,1,PVL05lb_pct,1539189146
LC18,1722341820,1,ADL26b_pct,1013982515
LC18,1722341820,7,PVL17b_pct,1659590563
LC18,1722341820,1,AVL10f_pct,5813046075
LC18,1722341820,1,AVL02w_pct,1387105148
LC18,1722341820,1,AVL11y_b_pct,5813069489
LC18,1722341820,1,PVLP001,1070950293
LC18,1722341820,2,PVL05d_pct,5813033596
LC18,1722341820,3,AVL05r_pct,1507139129
LC18,1722341820,3,AVL10f_pct,5812994205
LC18,1722341820,2,AVL19p_pct,1480525157
LC18,1722341820,1,,1722332519
LC18,1722341820,1,LC18,1589969344
LC18,1722341820,2,AVL08f_pct,1355736858
LC18,1722341820,3,AVL25a_pct,1449835055
LC18,1722341820,1,LC18,1934133595
LC18,1722341820,3,AVL10c_pct,1539879164
LC18,1722341820,1,AVL19f_pct,1601603665
LC18,1722341820,1,LC18,1714138461
LC18,1722341820,2,AVL19e_pct,1691638475
LC18,1722341820,1,AVL19e_pct,5813045465
LC18,1722341820,1,LC18,1722333142
LC18,1722341820,1,AVL05t_pct,1690698128
LC18,1722341820,2,AVL05r_pct,5901205169
LC18,1722341820,3,AVL05ox_pct,5812991204
LC18,1722341820,1,AVL18z_pct,1662947570
LC18,1722341820,7,PVL07w_pct,1374063129
LC18,1722341820,3,AVL19f_pct,1571246774
LC18,1722341820,1,ADL26e_pct,5813027276
LC18,1722341820,1,LC18,1722670151
LC18,1722341820,2,,1752703194
LC18,1722341820,3,PVL03y_pct,1345860891
LC18,1722341820,6,AVL05ox_pct,1691635022
LC18,1722341820,1,LC18,2337578051
LC18,1722341820,8,AVL19q_pct,1480524421
LC18,1722341820,2,LC18,1722336465
LC18,1722341820,2,LC18,5812996595
LC18,1722341820,5,PVL17b_pct,1449502965
LC18,1722341820,2,AVL16h_pct,1603260613
LC18,1722341820,1,LC18,1722346327
LC18,1722341820,1,LC18,1717899720
LC18,1722341820,1,LC18,1752699920
LC18,1722341820,2,AVL05oi_pct,1508170799
LC18,1722341820,2,AVL01ola_pct,5813055222
LC18,1722341820,2,AVL19e_pct,1482579456
LC18,1722341820,6,AVL19n_pct,1573612290
LC18,1722341820,1,AVL08s_pct,1356061127
LC18,1722341820,3,AVL19p_pct,1542585886
LC18,1722341820,3,AVL19f_pct,1600239500
LC18,1722341820,3,AVL13ob_pct,1167537600
LC18,1722341820,1,AVL02f_c_pct,1199517654
LC18,1722341820,3,,1722005213
LC18,1722341820,6,AVL05ox_pct,1630678904
LC18,1722341820,1,LC18,1717208400
LC18,1722341820,1,AVL19e_pct,1510851409
LC18,1722341820,1,LC18,1374413370
LC18,1722341820,1,AVL05ox_pct,1597204590
LC18,1722341820,25,PDM11w_pct,947923543
LC18,1722341820,3,AVL10d_pct,1632309827
LC18,1722341820,2,PDL09h_pct,1503733177
LC18,1722341820,7,AVL19q_pct,1448452947
LC18,1722341820,4,,1661623550
LC18,1722341820,3,ADL02oa_pct,1043143311
LC18,1722341820,3,PVL03y_pct,943809606
LC18,1722342048,1,,1601236899
LC18,1722342048,1,LC18,1753034787
LC18,1722342048,1,LC18,2058273371
LC18,1722342048,1,AVL13u_pct,1504428248
LC18,1722342048,1,AVL19f_pct,1600239500
LC18,1722342048,1,ADL01ot_pct,1321564092
LC18,1722342048,1,PDL09h_pct,1503733177
LC18,1722342048,1,LC18,1779972924
LC18,1722342048,1,LC18,1594092024
LC18,1722342048,1,AVL19q_pct,1448452947
LC18,1722342048,1,AVL11y_a_pct,5813056622
LC18,1722342048,1,LC18,1718918235
LC18,1722342048,1,LC18,1158536635
LC18,1722342048,1,LC18,1722338027
LC18,1722342048,1,LC18,1722337568
LC18,1722342048,1,ADL26b_pct,1013982515
LC18,1722342048,1,,1722336742
LC18,1722342048,1,AVL03e_pct,1504437450
LC18,1722342048,1,LC18,1722670397
LC18,1722342048,1,LC18,1809302520
LC18,1722342048,1,LC18,1717208400
LC18,1722342048,2,PVL03y_pct,1570245517
LC18,1722342048,3,LC18,1656157451
LC18,1722342048,1,AVL19n_pct,1661273656
LC18,1722342048,1,AVL11y_b_pct,1166778367
LC18,1722342048,3,LC18,1722346327
LC18,1722342048,2,AVL02k_pct,1539547561
LC18,1722342048,1,AVL25a_pct,1449835055
LC18,1722342048,2,PVL07oi_pct,5813057579
LC18,1722342048,2,LC18,1722005199
LC18,1722342048,1,,1749274582
LC18,1722342048,1,AVL10q_pct,5812983517
LC18,1722342048,1,LC18,1656839788
LC18,1722342048,1,LC18,5813034284
LC18,1722342048,4,AVL19f_pct,1571246774
LC18,1722342048,1,PDL11oa_pct,447228814
LC18,1722342048,3,AVL19e_pct,1692304756
LC18,1722342048,1,PVL03y_pct,1345860891
LC18,1722342048,1,LC18,1721659644
LC18,1722342048,1,LC18,1655479310
LC18,1722342048,3,AVL10d_pct,1633337773
LC18,1722342048,1,LC18,1752699920
LC18,1722342048,2,LC18,1751325674
LC18,1722342048,1,AVL19p_pct,1480525157
LC18,1722342048,1,AVL13ob_pct,1167537600
LC18,1722342048,2,AVL05ox_pct,1597204590
LC18,1722342048,1,,1414366899
LC18,1722342048,2,,1722005213
LC18,1722342048,3,AVL05ox_pct,1691635022
LC18,1722342048,5,PVL17b_pct,1449502965
LC18,1722342048,1,PVL04r_pct,1199556510
LC18,1722342048,1,LC18,1723024021
LC18,1722342048,1,AVL13u_pct,1477148598
LC18,1722342048,2,PVL17b_pct,1659590563
LC18,1722342048,3,AVL05oi_pct,1508170799
LC18,1722342048,1,,1594087386
LC18,1722342048,1,LC18,1745860329
LC18,1722342048,5,AVL10q_pct,1722670598
LC18,1722342048,2,LC18,1751330026
LC18,1722342048,1,LC18,1751321418
LC18,1722342048,1,,1722341103
LC18,1722342048,1,LC18,5812996611
LC18,1722342048,3,AVL19n_pct,1573612290
LC18,1722342048,1,AVL02f_a_pct,1757477299
LC18,1722342048,1,LC18,1776553851
LC18,1722342048,3,LC18,1687874488
LC18,1722342048,2,AVL16h_pct,1603260613
LC18,1722342048,3,AVL19e_pct,5813045465
LC18,1722342048,1,LC18,1714134140
LC18,1722342048,4,,1752703194
LC18,1722342048,1,LC18,1717899720
LC18,1722342048,5,AVL19e_pct,1481547572
LC18,1722342048,1,LC18,1722000794
LC18,1722342048,1,AVL19e_pct,1691638475
LC18,1722342048,1,LC18,1722005013
LC18,1722342048,2,LC18,1437156900
LC18,1722342048,5,AVL05r_pct,5901205169
LC18,1722342048,1,LC18,1688211725
LC18,1722342048,1,PDL09x_pct,1344469603
LC18,1722342048,1,AVL02f_a_pct,1355042626
LC18,1722342048,6,ADL02oa_pct,1043143311
LC18,1722342048,3,AVL01i_pct,1222104921
LC18,1722342048,1,LC18,5812988294
LC18,1722342048,2,,1661623550
LC18,1722342048,1,AVL11y_b_pct,5813069489
LC18,1722342048,1,PVL03y_pct,1037237333
LC18,1722342048,1,AVL08s_pct,1356061127
LC18,1722342048,1,LC18,5812989776
LC18,1722342048,3,AVL05r_pct,1507139129
LC18,1722342048,1,PDL09j_b_pct,5812990958
LC18,1722342048,1,PVM01m_pct,1258631261
LC18,1722342048,3,AVL19f_pct,1601603665
LC18,1722342048,8,PVL07w_pct,1435791739
LC18,1722342048,5,AVL05ox_pct,5812991204
LC18,1722342048,2,LC18,1968889019
LC18,1722342048,1,LC18,1717899693
LC18,1722342048,2,AVL05r_pct,1414073219
LC18,1722342048,2,LC18,1750984451
LC18,1722342048,1,LC18,1754041168
LC18,1722342048,1,LC18,1593401239
LC18,1722342048,1,,1786793680
LC18,1722342048,1,LC18,1714479649
LC18,1722342048,3,AVL19p_pct,1542585886
LC18,1722342048,1,LC18,2119272595
LC18,1722342048,30,PDM11w_pct,947923543
LC18,1722342048,1,,1722332519
LC18,1722342048,4,AVL05og_pct,1691310419
LC18,1722342048,7,AVL05og_pct,1570565128
LC18,1722342048,2,AVL08s_pct,1357097532
LC18,1722342048,1,AVL02w_pct,1292635448
LC18,1722342048,3,AVL19e_pct,1510851409
LC18,1722342048,1,LC18,1746884233
LC18,1722342048,6,AVL10f_pct,5812994205
LC18,1722342048,7,PVL07w_pct,1374063129
LC18,1722342048,7,AVL19q_pct,1480524421
LC18,1722342048,4,AVL10f_pct,1691298247
LC18,1722342048,6,AVL05ox_pct,1630678904
LC18,1722342048,2,PVL10s_b_pct,914364284
LC18,1722342048,4,AVL08f_pct,1355736858
LC18,1722342048,1,AVL02k_pct,1691303322
LC18,1722342048,1,AVL08f_pct,5813017914
LC18,1722342048,5,LC18,1722336465
LC18,1749611399,1,LC18,1754041168
LC18,1749611399,1,LC18,1722346362
LC18,1749611399,1,LC18,1965168774
LC18,1749611399,1,,1722341103
LC18,1749611399,1,AVL19e_pct,1692304756
LC18,1749611399,1,AVL10d_pct,1447103034
LC18,1749611399,1,LC18,5812996595
LC18,1749611399,1,AVL08f_pct,5813017914
LC18,1749611399,1,LC18,1717208400
LC18,1749611399,1,AVL10t_pct,1474088775
LC18,1749611399,1,AVL05ox_pct,5812991204
LC18,1749611399,1,AVL10f_pct,5813046075
LC18,1749611399,1,LC18,1869300439
LC18,1749611399,1,LC18,1753385655
LC18,1749611399,1,,1966860704
LC18,1749611399,1,LC18,1723024021
LC18,1749611399,1,LC18,1871031444
LC18,1749611399,1,,1625463216
LC18,1749611399,1,LC18,1968889019
LC18,1749611399,2,PVL03y_pct,943809606
LC18,1749611399,1,LC18,1651701899
LC18,1749611399,1,AVL19n_pct,1573612290
LC18,1749611399,2,AVL10q_pct,5812983517
LC18,1749611399,1,AVL02k_pct,1539547561
LC18,1749611399,1,LC18,5901204412
LC18,1749611399,1,LC18,1722670151
LC18,1749611399,1,AVL19q_pct,1448452947
LC18,1749611399,1,LC18,1752694591
LC18,1749611399,1,LC18,1723015266
LC18,1749611399,1,PDL09x_pct,1344469477
LC18,1749611399,1,,1594087386
LC18,1749611399,1,AVL05r_pct,1507139129
LC18,1749611399,2,LC18,1656839788
LC18,1749611399,2,LC18,1718231248
LC18,1749611399,1,AVL18z_pct,1662947570
LC18,1749611399,1,AVL08s_pct,1356061127
LC18,1749611399,3,ADL02oa_pct,1043143311
LC18,1749611399,1,AVL08s_pct,1357097532
LC18,1749611399,3,PVL03y_pct,1570245517
LC18,1749611399,2,LC18,1722005013
LC18,1749611399,1,,5901215834
LC18,1749611399,1,AVL02f_a_pct,1416766624
LC18,1749611399,1,LC18,1722336465
LC18,1749611399,3,AVL10d_pct,1632309827
LC18,1749611399,1,LC18,1188548330
LC18,1749611399,2,LC18,1718922502
LC18,1749611399,1,,1749274582
LC18,1749611399,4,AVL19e_pct,1481547572
LC18,1749611399,1,LC18,1656157978
LC18,1749611399,4,PVL17b_pct,1449502965
LC18,1749611399,1,LC18,1687874488
LC18,1749611399,2,LC18,1750980224
LC18,1749611399,2,LC18,1749620832
LC18,1749611399,2,AVL19f_pct,1571246774
LC18,1749611399,3,,1722005213
LC18,1749611399,1,AVL05r_pct,5901205169
LC18,1749611399,4,AVL13ob_pct,1167537600
LC18,1749611399,1,AVL19e_pct,1510851409
LC18,1749611399,1,,1749957192
LC18,1749611399,1,AVL13u_pct,1477148598
LC18,1749611399,3,AVL10f_pct,1691298247
LC18,1749611399,1,LC18,1722682692
LC18,1749611399,1,LC18,2337578051
LC18,1749611399,1,LC18,5812988294
LC18,1749611399,3,AVL19e_pct,5813045465
LC18,1749611399,2,LC18,1722670397
LC18,1749611399,2,,1416796844
LC18,1749611399,2,LC18,1751330026
LC18,1749611399,2,AVL10q_pct,1722670598
LC18,1749611399,9,AVL10f_pct,5812994205
LC18,1749611399,2,LC18,1723019231
LC18,1749611399,1,PVM01oz_pct,1073069488
LC18,1749611399,5,AVL16h_pct,1603260613
LC18,1749611399,1,AVL02la_pct,1199573657
LC18,1749611399,3,LC18,1722346327
LC18,1749611399,4,AVL10d_pct,1633337773
LC18,1749611399,1,LC18,1593401239
LC18,1749611399,2,AVL19e_pct,1691638475
LC18,1749611399,5,,1661623550
LC18,1749611399,2,PVL04r_pct,1136502893
LC18,1749611399,2,LC18,1752699920
LC18,1749611399,1,ADL26b_pct,1013982515
LC18,1749611399,1,,1817807927
LC18,1749611399,3,AVL02ow_pct,5813070954
LC18,1749611399,2,LC18,5812998072
LC18,1749611399,2,PVL03y_pct,1345860891
LC18,1749611399,2,LC18,1722670422
LC18,1749611399,1,LC18,1717899693
LC18,1749611399,9,PVL07w_pct,1435791739
LC18,1749611399,2,LC18,1779972924
LC18,1749611399,2,AVL01i_pct,5813068801
LC18,1749611399,1,LC18,1723023890
LC18,1749611399,1,LC18,1722341820
LC18,1749611399,1,PVL05a_b_pct,1628624182
LC18,1749611399,2,AVL05oi_pct,1508170799
LC18,1749611399,3,AVL19f_pct,1600239500
LC18,1749611399,5,PVL07w_pct,1374063129
LC18,1749611399,2,LC18,1718918218
LC18,1749611399,1,LC18,1722333743
LC18,1749611399,4,AVL19p_pct,1480525157
LC18,1749611399,6,AVL05ox_pct,1630678904
LC18,1749611399,5,AVL19f_pct,1601603665
LC18,1749611399,1,,1722336742
LC18,1749611399,1,LC18,1342022174
LC18,1749611399,2,LC18,1559270886
LC18,1749611399,2,LC18,1722337568
LC18,1749611399,5,AVL05og_pct,1570565128
LC18,1749611399,1,AVL02w_pct,1292635448
LC18,1749611399,2,LC18,1751321418
LC18,1749611399,1,AVL19p_pct,1542585886
LC18,1749611399,3,PVL17b_pct,1659590563
LC18,1749611399,3,AVL05ox_pct,1691635022
LC18,1749611399,2,PVL05oz_pct,1540241926
LC18,1749611399,35,PDM11w_pct,947923543
LC18,5812989776,1,LC18,1780651267
LC18,5812989776,1,LC18,1560289552
LC18,5812989776,1,AVL01i_pct,5813068801
LC18,5812989776,1,,1751670945
LC18,5812989776,2,LC18,5812996595
LC18,5812989776,2,AVL10q_pct,1722670598
LC18,5812989776,1,PVL03y_pct,1570245517
LC18,5812989776,1,LC18,1559270886
LC18,5812989776,1,,1448794542
LC18,5812989776,1,AVL19e_pct,1691638475
LC18,5812989776,2,AVL16h_pct,1603260613
LC18,5812989776,1,AVL19e_pct,5813045465
LC18,5812989776,1,AVL08f_pct,5813017914
LC18,5812989776,2,LC18,5812991798
LC18,5812989776,2,LC18,1753367903
LC18,5812989776,1,LC18,1249936614
LC18,5812989776,1,,1722005213
LC18,5812989776,5,AVL05r_pct,1507139129
LC18,5812989776,4,AVL05og_pct,1570565128
LC18,5812989776,2,AVL08s_pct,1356061127
LC18,5812989776,1,LC18,1745860329
LC18,5812989776,4,LC18,1754041168
LC18,5812989776,1,LC18,1656839788
LC18,5812989776,3,PVM01oz_pct,1073069488
LC18,5812989776,1,LC18,1722000978
LC18,5812989776,1,AVL10f_pct,5813046075
LC18,5812989776,1,AVL10d_pct,1632309827
LC18,5812989776,1,LC18,1722346846
LC18,5812989776,1,AVL13ob_pct,1167537600
LC18,5812989776,2,AVL19e_pct,1692304756
LC18,5812989776,1,AVL19q_pct,1480524421
LC18,5812989776,1,AVL19e_pct,1510851409
LC18,5812989776,1,AVL25a_pct,1449835055
LC18,5812989776,2,PVL05oz_pct,1540241926
LC18,5812989776,1,PVL07s_pct,1449486007
LC18,5812989776,1,AVL02la_pct,1199573657
LC18,5812989776,1,PVL12a_pct,1535086505
LC18,5812989776,1,LC18,1717899720
LC18,5812989776,1,,5812993302
LC18,5812989776,4,AVL02w_pct,1292635448
LC18,5812989776,2,LC18,1437156900
LC18,5812989776,2,ADL01ot_pct,1321564092
LC18,5812989776,5,AVL05ox_pct,1630678904
LC18,5812989776,2,LC18,1718918218
LC18,5812989776,1,LC18,1589969344
LC18,5812989776,2,AVL08s_pct,1357097532
LC18,5812989776,3,AVL19p_pct,1542585886
LC18,5812989776,2,LC18,1594092024
LC18,5812989776,2,PVL17b_pct,1659590563
LC18,5812989776,1,,1414366899
LC18,5812989776,6,ADL02oa_pct,1043143311
LC18,5812989776,2,LC18,1722338027
LC18,5812989776,1,AVL05oi_pct,1508170799
LC18,5812989776,1,AVL11y_b_pct,5813069489
LC18,5812989776,5,PVL17b_pct,1449502965
LC18,5812989776,1,AVL10c_pct,1539879164
LC18,5812989776,3,AVL19p_pct,1480525157
LC18,5812989776,7,AVL19q_pct,1448452947
LC18,5812989776,1,AVL19n_pct,1661273656
LC18,5812989776,2,PVL03y_pct,943809606
LC18,5812989776,4,LC18,1722337568
LC18,5812989776,2,LC18,1158536635
LC18,5812989776,2,LC18,1808958240
LC18,5812989776,2,LC18,1749611399
LC18,5812989776,9,PVL07w_pct,1374063129
LC18,5812989776,3,LC18,1749620832
LC18,5812989776,1,LC18,1722333743
LC18,5812989776,5,ADL26b_pct,1013982515
LC18,5812989776,3,AVL19f_pct,1571246774
LC18,5812989776,3,AVL10f_pct,1691298247
LC18,5812989776,1,AVL02ow_pct,5813070954
LC18,5812989776,2,,1752703194
LC18,5812989776,5,PVL03y_pct,1345860891
LC18,5812989776,2,AVL19f_pct,1601603665
LC18,5812989776,1,AVL11y_a_pct,1383379730
LC18,5812989776,11,PVL07w_pct,1435791739
LC18,5812989776,5,,1661623550
LC18,5812989776,1,,5901215834
LC18,5812989776,1,LC18,1722333142
LC18,5812989776,1,,1966860704
LC18,5812989776,7,AVL05ox_pct,1691635022
LC18,5812989776,7,AVL10f_pct,5812994205
LC18,5812989776,5,AVL19n_pct,1573612290
LC18,5812989776,30,PDM11w_pct,947923543
LC18,5812989776,4,AVL10q_pct,5812983517
LC18,1995858223,1,LC18,1687874488
LC18,1995858223,1,AVL10f_pct,5813046075
LC18,1995858223,1,LC18,1714134140
LC18,1995858223,1,LC18,1722336465
LC18,1995858223,1,AVL19e_pct,1692304756
LC18,1995858223,1,LC18,1722346362
LC18,1995858223,1,AVL05t_pct,1690698128
LC18,1995858223,1,LC18,1342022174
LC18,1995858223,1,ADL26e_pct,5813027276
LC18,1995858223,1,PVL07s_pct,1480525262
LC18,1995858223,1,LC18,1753385655
LC18,1995858223,1,LC18,1934133595
LC18,1995858223,1,LC18,5812996611
LC18,1995858223,1,,5812991035
LC18,1995858223,1,AVL19f_pct,1601603665
LC18,1995858223,1,LC18,1722337568
LC18,1995858223,3,AVL19e_pct,1482579456
LC18,1995858223,1,LC18,1722333142
LC18,1995858223,1,AVL02la_pct,1199573657
LC18,1995858223,2,AVL19e_pct,1691638475
LC18,1995858223,1,LC18,1722342048
LC18,1995858223,1,LC18,1753367903
LC18,1995858223,1,LC18,1751330026
LC18,1995858223,1,AVL01i_pct,1222104921
LC18,1995858223,1,LC18,1722682692
LC18,1995858223,1,LC18,1723019231
LC18,1995858223,2,AVL08f_pct,1355736858
LC18,1995858223,5,PVL07w_pct,1435791739
LC18,1995858223,3,AVL19q_pct,1480524421
LC18,1995858223,1,LC18,1779972924
LC18,1995858223,2,AVL19f_pct,1571246774
LC18,1995858223,1,PVL05ot_pct,1630281172
LC18,1995858223,1,LC18,1871031444
LC18,1995858223,3,LC18,1749620832
LC18,1995858223,2,,1414366899
LC18,1995858223,2,AVL10c_pct,1069667685
LC18,1995858223,1,AVL05ox_pct,5812991204
LC18,1995858223,3,AVL05oi_pct,1508170799
LC18,1995858223,1,AVL19e_pct,5813045465
LC18,1995858223,2,AVL10c_pct,1539879164
LC18,1995858223,1,AVL05r_pct,5901205169
LC18,1995858223,2,AVL19f_pct,1600239500
LC18,1995858223,3,AVL05r_pct,1507139129
LC18,1995858223,3,LC18,1560289552
LC18,1995858223,2,PVL04r_pct,1136502893
LC18,1995858223,1,PVL05y_pct,5813000099
LC18,1995858223,2,AVL05g_pct,5813055019
LC18,1995858223,1,LC18,1721659644
LC18,1995858223,1,AVL02olb_pct,1074484603
LC18,1995858223,2,AVL10q_pct,1722670598
LC18,1995858223,1,PVL03y_pct,1345860891
LC18,1995858223,1,AVL10q_pct,5812983517
LC18,1995858223,3,,1722336742
LC18,1995858223,4,PVL17b_pct,1449502965
LC18,1995858223,5,AVL05og_pct,1570565128
LC18,1995858223,1,LC18,1220607239
LC18,1995858223,1,LC18,1714479649
LC18,1995858223,1,LC18,1723023890
LC18,1995858223,1,LC18,1559270886
LC18,1995858223,4,AVL10f_pct,5812994205
LC18,1995858223,3,,1752703194
LC18,1995858223,1,PDL09z_pct,1128200628
LC18,1995858223,1,PVL07w_pct,1374063129
LC18,1995858223,3,AVL05ox_pct,1597204590
LC18,1995858223,2,AVL11y_b_pct,1166778367
LC18,1995858223,1,LC18,1750984451
LC18,1995858223,3,ADL26b_pct,1013982515
LC18,1995858223,4,PVL05oz_pct,1540241926
LC18,1995858223,1,,1416796844
LC18,1995858223,1,AVL10f_pct,1691298247
LC18,1995858223,2,AVL13ob_pct,1167537600
LC18,1995858223,1,,1722332519
LC18,1995858223,1,AVL19q_pct,1448452947
LC18,1995858223,3,AVL02f_a_pct,1355042626
LC18,1995858223,1,AVL02f_a_pct,1757477299
LC18,1995858223,1,PVL03y_pct,943809606
LC18,1995858223,2,PDL09x_pct,1344469603
LC18,1995858223,1,AVL05og_pct,1691310419
LC18,1995858223,3,,1661623550
LC18,1995858223,2,LC18,1753034787
LC18,1995858223,2,LC18,1754041168
LC18,1995858223,4,AVL19p_pct,1480525157
LC18,1995858223,4,PVL17b_pct,1659590563
LC18,1995858223,1,LC18,1722670422
LC18,1995858223,17,PDM11w_pct,947923543
LC18,1995858223,3,AVL10d_pct,1633337773
LC18,1995858223,3,AVL10d_pct,1632309827
LC18,1995858223,1,LC18,1808958240
LC18,1995858223,5,AVL05ox_pct,1630678904
LC18,1995858223,2,AVL05ox_pct,1691635022
LC18,1750984451,1,AVL02f_a_pct,1416766624
LC18,1750984451,1,AVL10f_pct,5813046075
LC18,1750984451,1,LC18,1560289552
LC18,1750984451,1,ADL26e_pct,5813027276
LC18,1750984451,1,LC18,1717899693
LC18,1750984451,1,LC18,1220607239
LC18,1750984451,1,AVL19f_pct,1600239500
LC18,1750984451,1,LC18,1501323994
LC18,1750984451,1,LC18,2088629661
LC18,1750984451,1,LC18,1722342048
LC18,1750984451,1,AVL05ox_pct,1597204590
LC18,1750984451,1,LC18,1717208400
LC18,1750984451,1,LC18,1188548330
LC18,1750984451,3,PVL05oz_pct,1540241926
LC18,1750984451,3,AVL05oi_pct,1508170799
LC18,1750984451,1,LC18,1714134140
LC18,1750984451,1,LC18,1751321418
LC18,1750984451,1,LC18,1721659644
LC18,1750984451,2,PVL03y_pct,1345860891
LC18,1750984451,1,LC18,1722333142
LC18,1750984451,2,AVL19e_pct,1510851409
LC18,1750984451,2,AVL10d_pct,1447103034
LC18,1750984451,1,,1476868405
LC18,1750984451,1,LC18,5812988294
LC18,1750984451,1,LC18,1437156900
LC18,1750984451,1,,1539508448
LC18,1750984451,2,LC18,1722346362
LC18,1750984451,1,AVL19e_pct,1692304756
LC18,1750984451,2,AVL19f_pct,1571246774
LC18,1750984451,2,LC18,1594092024
