LC.type,LC.bodyId,c.weight,output.type,output.bodyId
LC4,1590979045,8,LC4,1809264255
LC4,1590979045,6,AVL10d_pct,1632309827
LC4,1590979045,2,AVL05i_pct,1598296804
LC4,1590979045,1,LC4,1815070402
LC4,1590979045,4,,1813840510
LC4,1590979045,4,LC4,5813069377
LC4,1590979045,3,PVM01oq_pct,5812987602
LC4,1590979045,8,AVL05og_pct,1570565128
LC4,1590979045,2,PVM08p_pct,954023855
LC4,1590979045,1,PVM01ov_pct,1347642883
LC4,1590979045,2,LC4,5812993692
LC4,1590979045,6,LC4,1749258134
LC4,1590979045,6,PVL15e_pct,5813024015
LC4,1590979045,4,LC4,1840636280
LC4,1590979045,7,LC4,1839288696
LC4,1590979045,2,PDL20a_pct,1318991216
LC4,1590979045,1,PVL15g_pct,1009984360
LC4,1590979045,2,,2222414812
LC4,1590979045,2,,1751761724
LC4,1590979045,2,LC4,5813055129
LC4,1590979045,2,AVL03od_pct,5813054141
LC4,1590979045,1,,1751446205
LC4,1590979045,2,,1844223096
LC4,1590979045,2,AVM12d_pct,1664097010
LC4,1590979045,1,PVL16h_pct,1688663936
LC4,1590979045,2,ADL26i_pct,792326206
LC4,1590979045,4,AVL03of_pct,5813027235
LC4,1590979045,1,AVL14b_pct,2002406419
LC4,1590979045,1,LC4,1876894387
LC4,1590979045,2,,5901219755
LC4,1590979045,15,PVL06e_pct,1601711357
LC4,1590979045,9,PVM01on_pct,1434949542
LC4,1590979045,2,AVL01lb_pct,1134819586
LC4,1590979045,7,,1476868405
LC4,1590979045,1,AVL05v_pct,1353371352
LC4,1590979045,4,LC4,1218901359
LC4,1590979045,31,GF,2307027729
LC4,1590979045,1,PVL07h_pct,1594795610
LC4,1590979045,7,PVL05v_pct,1103102334
LC4,1590979045,2,PVL15z_pct,5813023322
LC4,1590979045,2,AVM08olb_pct,1633686836
LC4,1590979045,9,PVM01ot_pct,5813045806
LC4,1590979045,2,AVL10j_pct,5813068925
LC4,1590979045,3,LC4,1281303666
LC4,1590979045,3,AVL03oc_pct,1383383062
LC4,1590979045,11,PVL15q_pct,5813057178
LC4,1590979045,10,LC4,1906159299
LC4,1590979045,5,PVL07w_pct,1374063129
LC4,1590979045,3,PVLP001,1068885266
LC4,1590979045,8,PVM01ot_pct,1658963980
LC4,1590979045,19,PVM01ot_pct,5813069523
LC4,1590979045,5,AVL05j_pct,1630678924
LC4,1590979045,9,AVM12q_pct,1910328899
LC4,1590979045,73,PVL15n_pct,1405231475
LC4,1590979045,11,AVL05j_pct,5813023617
LC4,1590979045,35,PVL05oc_pct,5813070019
LC4,1590979045,8,LC4,5813075607
LC4,1590979045,20,AVL05or_pct,1753751888
LC4,1590979045,9,PVM01ot_pct,5813034018
LC4,1590979045,6,,1565846637
LC4,1590979045,17,PVL05v_pct,1166186949
LC4,1590979045,8,,1971008830
LC4,1590979045,2,AVL24a_pct,1169178299
LC4,1590979045,32,AVL05or_pct,1628291400
LC4,1590979045,1,AVL05op_pct,1630342124
LC4,1590979045,12,LC4,1810956698
LC4,1590979045,5,ADL28c_pct,1411737459
LC4,1590979045,10,AVM08c_pct,1785502810
LC4,1590979045,1,PVL05on_pct,1570249860
LC4,1590979045,5,LC4,1937875810
LC4,1590979045,34,PVL05oc_pct,1497973422
LC4,1590979045,2,LC4,1688505620
LC4,1590979045,2,AVM12d_pct,1691405824
LC4,1590979045,4,PVL05om_pct,1354394414
LC4,1590979045,16,PVL15p_pct,5813054347
LC4,1590979045,4,LC4,1998922583
LC4,1590979045,17,PVM01ot_pct,1469049500
LC4,1876902545,1,PVM08p_pct,954023855
LC4,1876902545,1,LPLC2,1872033743
LC4,1876902545,1,LPLC2,1814781628
LC4,1876902545,1,LC4,1906496111
LC4,1876902545,1,LPLC2,1626827782
LC4,1876902545,1,LPLC2,1811630361
LC4,1876902545,1,AVL05og_pct,1570565128
LC4,1876902545,1,PVL03w_pct,1314820316
LC4,1876902545,1,AVL10d_pct,1633337773
LC4,1876902545,1,,5813056435
LC4,1876902545,1,LPLC2,1815480848
LC4,1876902545,1,AVL15m_pct,2032760275
LC4,1876902545,1,PVL16h_pct,1501790467
LC4,1876902545,1,LC4,5813061197
LC4,1876902545,1,LC4,1562673627
LC4,1876902545,1,AVL05f_pct,1752090091
LC4,1876902545,1,LC4,1781268241
LC4,1876902545,1,,1284373356
LC4,1876902545,1,LPLC2,1813403630
LC4,1876902545,2,LC4,1810956698
LC4,1876902545,1,PVL07j_pct,5813047489
LC4,1876902545,1,AVL05oh_pct,1508123633
LC4,1876902545,3,LC4,1907519001
LC4,1876902545,2,PDL09oa_pct,1375845363
LC4,1876902545,4,PVL07w_pct,1435791739
LC4,1876902545,1,LPLC2,1470971204
LC4,1876902545,1,LPLC2,1814780768
LC4,1876902545,7,PVM01ot_pct,5813069523
LC4,1876902545,1,PVL05ld_pct,1163808587
LC4,1876902545,2,LC4,5813000577
LC4,1876902545,1,,1813256823
LC4,1876902545,2,AVL24a_pct,1169178299
LC4,1876902545,3,PVM01oq_pct,1750721034
LC4,1876902545,2,LC4,1938541380
LC4,1876902545,1,AVL03or_pct,1014344148
LC4,1876902545,5,PVL07w_pct,1374063129
LC4,1876902545,5,LC4,1877930505
LC4,1876902545,5,PVM01ov_pct,1594882312
LC4,1876902545,5,LC4,1907584319
LC4,1876902545,8,LC4,1876471221
LC4,1876902545,1,LC4,1471601440
LC4,1876902545,1,PVL05ld_pct,1474472195
LC4,1876902545,3,AVL10f_pct,5813046075
LC4,1876902545,3,LPLC2,1815126433
LC4,1876902545,4,AVL01lo_pct,5813039148
LC4,1876902545,1,PVL03w_pct,5813088549
LC4,1876902545,1,,2222414812
LC4,1876902545,1,,2095148784
LC4,1876902545,2,AVL03od_pct,5813054141
LC4,1876902545,3,AVL10d_pct,1447103034
LC4,1876902545,4,PVL05ow_pct,1814841869
LC4,1876902545,2,LC4,1876898200
LC4,1876902545,4,PDL12od_pct,5812990638
LC4,1876902545,1,PVM01ot_pct,1658963980
LC4,1876902545,4,AVL05k_pct,5813024035
LC4,1876902545,3,AVL01lb_pct,5813090649
LC4,1876902545,8,LC4,1627117134
LC4,1876902545,2,AVL03os_pct,1539193374
LC4,1876902545,2,,1446100318
LC4,1876902545,2,PVLP001,1070950293
LC4,1876902545,3,LC4,1876894387
LC4,1876902545,6,LC4,1878271377
LC4,1876902545,3,LC4,1907571222
LC4,1876902545,4,PVL15q_pct,5813057178
LC4,1876902545,3,AVL10d_pct,1632309827
LC4,1876902545,1,LC4,1907924777
LC4,1876902545,2,AVL14n_pct,889838921
LC4,1876902545,8,LC4,1908226457
LC4,1876902545,1,LC4,1840636280
LC4,1876902545,1,,2002009324
LC4,1876902545,7,LC4,1158864995
LC4,1876902545,5,LC4,5813055129
LC4,1876902545,9,PVM01ot_pct,5813034018
LC4,1876902545,1,,1751761724
LC4,1876902545,3,,1813529619
LC4,1876902545,3,AVL05oe_pct,5813061245
LC4,1876902545,2,LC4,1877217777
LC4,1876902545,1,,1876907399
LC4,1876902545,1,AVL05m_pct,1600666677
LC4,1876902545,4,PVL05oq_pct,5813021112
LC4,1876902545,4,PVL15z_pct,5813023322
LC4,1876902545,1,,5813061112
LC4,1876902545,1,AVL02k_pct,1074143191
LC4,1876902545,3,LC4,1782668028
LC4,1876902545,1,,1813473103
LC4,1876902545,4,LC4,1907510214
LC4,1876902545,3,,1476868405
LC4,1876902545,6,LC4,1907169406
LC4,1876902545,2,PVL05a_b_pct,1540216055
LC4,1876902545,4,LC4,1907587934
LC4,1876902545,1,,1907531484
LC4,1876902545,3,AVL05i_pct,1598296804
LC4,1876902545,3,,1723325539
LC4,1876902545,2,LC4,1845078711
LC4,1876902545,1,LPLC2,1783051578
LC4,1876902545,5,PVL06e_pct,1601711357
LC4,1876902545,4,LC4,1438524573
LC4,1876902545,1,LC4,1745821751
LC4,1876902545,1,PVL05z_pct,1511235746
LC4,1876902545,1,AVL05op_pct,1630342124
LC4,1876902545,3,AVL15i_pct,2095498288
LC4,1876902545,3,,5813069246
LC4,1876902545,20,,1565846637
LC4,1876902545,4,PDL09t_pct,1719643238
LC4,1876902545,11,PDL12p_pct,915528488
LC4,1876902545,11,,5812998127
LC4,1876902545,1,LC4,5813075607
LC4,1876902545,2,,1909642789
LC4,1876902545,28,AVL05or_pct,1753751888
LC4,1876902545,2,LC4,1874035952
LC4,1876902545,11,LC4,1815070402
LC4,1876902545,9,PVLP001,1068885266
LC4,1876902545,11,AVL05og_pct,1691310419
LC4,1876902545,9,AVL05j_pct,5813023617
LC4,1876902545,3,ADL26i_pct,792326206
LC4,1876902545,5,LC4,1907933561
LC4,1876902545,1,AVL04k_pct,1375224269
LC4,1876902545,5,LC4,1938544937
LC4,1876902545,6,PVL15p_pct,5813054347
LC4,1876902545,9,LC4,1503999967
LC4,1876902545,6,AVL10k_pct,5813054376
LC4,1876902545,4,AVL10f_pct,5812994205
LC4,1876902545,3,PVM01oq_pct,1876565477
LC4,1876902545,6,PVM01oq_pct,1134146373
LC4,1876902545,5,AVL01og_pct,1721369735
LC4,1876902545,7,PVM01oq_pct,1501111926
LC4,1876902545,4,LC4,1189559257
LC4,1876902545,1,PVL15g_pct,1009984360
LC4,1876902545,4,AVL24c_pct,5813027278
LC4,1876902545,13,PVM01ov_pct,1347642883
LC4,1876902545,3,,855526852
LC4,1876902545,1,,5813027282
LC4,1876902545,14,AVL05j_pct,1630678924
LC4,1876902545,4,AVM08c_pct,1785502810
LC4,1876902545,1,AVL02f_a_pct,1757477299
LC4,1876902545,10,PVL05q_pct,1281324958
LC4,1876902545,12,PVM01on_pct,1434949542
LC4,1876902545,4,PVM01or_pct,1037972384
LC4,1876902545,4,,5901219755
LC4,1876902545,16,PVL05v_pct,1103102334
LC4,1876902545,6,LC4,1688505620
LC4,1876902545,8,ADL28c_pct,1411737459
LC4,1876902545,11,PVM01ot_pct,5813045806
LC4,1876902545,40,PVL05oc_pct,5813070019
LC4,1876902545,22,AVL05or_pct,1628291400
LC4,1876902545,17,PVL05v_pct,1166186949
LC4,1876902545,5,LC4,1251287671
LC4,1876902545,1,PVM01om_pct,1100404581
LC4,1876902545,33,PVM01op_pct,1466998977
LC4,1876902545,26,GF,2307027729
LC4,1876902545,3,AVL05v_pct,1353371352
LC4,1876902545,52,PVL15e_pct,5813024015
LC4,1876902545,51,PVL15n_pct,1405231475
LC4,1876902545,9,,1971008830
LC4,1876902545,12,LC4,1907156409
LC4,1876902545,71,PVL05oc_pct,1497973422
LC4,1625080038,2,,1813529619
LC4,1625080038,2,LC4,1838257401
LC4,1625080038,2,LC4,1158187240
LC4,1625080038,1,,1971039570
LC4,1625080038,1,AVM12q_pct,1910328899
LC4,1625080038,1,AVL05f_pct,1877231006
LC4,1625080038,1,ADM01or_pct,675835107
LC4,1625080038,1,AVL10k_pct,5813054376
LC4,1625080038,2,PVL07w_pct,1435791739
LC4,1625080038,4,LC4,1218901359
LC4,1625080038,1,,1813840510
LC4,1625080038,1,LC4,5812993692
LC4,1625080038,3,PVL05oq_pct,5813021112
LC4,1625080038,2,AVL10d_pct,1632309827
LC4,1625080038,1,,2033087464
LC4,1625080038,1,LC4,1938207942
LC4,1625080038,1,LC4,1503999967
LC4,1625080038,1,LC4,1809264255
LC4,1625080038,1,AVL03od_pct,5813054141
LC4,1625080038,2,LC4,1907519001
LC4,1625080038,1,,5813056435
LC4,1625080038,2,LC4,1281303666
LC4,1625080038,1,AVM08olb_pct,1633686836
LC4,1625080038,2,PVL05on_pct,1570249860
LC4,1625080038,3,LC4,5813055129
LC4,1625080038,1,AVL05i_pct,1568561101
LC4,1625080038,4,PVM01oq_pct,1750721034
LC4,1625080038,2,LC4,1782668028
LC4,1625080038,2,PDL20a_pct,1318991216
LC4,1625080038,1,LC4,5813075607
LC4,1625080038,1,PDL12od_pct,5812990638
LC4,1625080038,3,LC4,1840636280
LC4,1625080038,2,LC4,1906159299
LC4,1625080038,2,AVM08c_pct,1972032140
LC4,1625080038,3,LC4,5813061197
LC4,1625080038,1,AVL02k_pct,1074143191
LC4,1625080038,1,LC4,1590979045
LC4,1625080038,3,LC4,1562673627
LC4,1625080038,2,LC4,1907587934
LC4,1625080038,3,PVM01ot_pct,1469049500
LC4,1625080038,2,LC4,1815070402
LC4,1625080038,3,LC4,1936848448
LC4,1625080038,10,,1446100318
LC4,1625080038,6,LC4,1938541380
LC4,1625080038,3,,5812998127
LC4,1625080038,1,LC4,1907510214
LC4,1625080038,2,AVL05oe_pct,5813061245
LC4,1625080038,1,LC4,5812998136
LC4,1625080038,1,PVL07w_pct,1374063129
LC4,1625080038,4,LC4,1749258134
LC4,1625080038,8,LC4,5813000577
LC4,1625080038,2,PVM01ou_pct,5813014382
LC4,1625080038,7,LC4,1876898200
LC4,1625080038,4,,5813027282
LC4,1625080038,2,AVL05m_pct,1600666677
LC4,1625080038,4,LC4,1781268241
LC4,1625080038,6,ADL26i_pct,792326206
LC4,1625080038,1,PDL12p_pct,915528488
LC4,1625080038,4,LC4,5901215446
LC4,1625080038,7,LC4,1878271377
LC4,1625080038,13,PVL15p_pct,5813054347
LC4,1625080038,5,AVL10f_pct,5812994205
LC4,1625080038,2,LC4,1907169406
LC4,1625080038,3,AVL05j_pct,5813023617
LC4,1625080038,5,PVLP001,1070950293
LC4,1625080038,1,,1622372180
LC4,1625080038,5,PVM01ot_pct,5813034018
LC4,1625080038,6,PVLP001,1068885266
LC4,1625080038,3,LC4,1877217777
LC4,1625080038,3,LC4,1251287671
LC4,1625080038,3,LC4,1405780725
LC4,1625080038,7,PVM01ot_pct,5813069523
LC4,1625080038,2,,1907531484
LC4,1625080038,2,LC4,1876894387
LC4,1625080038,4,LC4,1906496111
LC4,1625080038,3,LC4,1937875810
LC4,1625080038,11,PVL05v_pct,1103102334
LC4,1625080038,5,LC4,5813069377
LC4,1625080038,1,AVL01lb_pct,1134819586
LC4,1625080038,2,AVL03oc_pct,1383383062
LC4,1625080038,12,PVM01on_pct,1434949542
LC4,1625080038,4,PVM01oq_pct,1501111926
LC4,1625080038,7,LC4,1998922583
LC4,1625080038,6,LC4,1907933561
LC4,1625080038,4,,5813069246
LC4,1625080038,1,LC4,1839288696
LC4,1625080038,10,LC4,5813069053
LC4,1625080038,1,PVL05a_b_pct,1628624182
LC4,1625080038,19,AVL05or_pct,1628291400
LC4,1625080038,3,LC4,1876902545
LC4,1625080038,1,LC4,1845078711
LC4,1625080038,7,LC4,1688505620
LC4,1625080038,1,,1849559181
LC4,1625080038,13,PVM01op_pct,1466998977
LC4,1625080038,2,AVL05od_pct,1417768398
LC4,1625080038,4,PVL15g_pct,1009984360
LC4,1625080038,4,AVL03or_pct,1014344148
LC4,1625080038,4,AVL05v_pct,1353371352
LC4,1625080038,9,LC4,1907924777
LC4,1625080038,4,LC4,1627117134
LC4,1625080038,25,PVL05q_pct,1281324958
LC4,1625080038,5,AVL05j_pct,1630678924
LC4,1625080038,13,AVM08c_pct,1785502810
LC4,1625080038,5,,1476868405
LC4,1625080038,5,,5901219755
LC4,1625080038,9,,1971008830
LC4,1625080038,7,LC4,1874035952
LC4,1625080038,9,PVM01ot_pct,5813045806
LC4,1625080038,43,PVL05oc_pct,5813070019
LC4,1625080038,5,LC4,1938544937
LC4,1625080038,20,,1565846637
LC4,1625080038,3,AVL05m_pct,5813027050
LC4,1625080038,6,ADL28c_pct,1411737459
LC4,1625080038,5,AVL05og_pct,1691310419
LC4,1625080038,1,,855526852
LC4,1625080038,6,LC4,1189559257
LC4,1625080038,2,PVM01oq_pct,1134146373
LC4,1625080038,2,PDL09oa_pct,1375845363
LC4,1625080038,34,PVL15n_pct,1405231475
LC4,1625080038,1,LC4,1158864995
LC4,1625080038,35,GF,2307027729
LC4,1625080038,7,LC4,1907571222
LC4,1625080038,2,PVM01oq_pct,1876565477
LC4,1625080038,4,PVL16h_pct,1501790467
LC4,1625080038,11,PVL06e_pct,1601711357
LC4,1625080038,4,LC4,1438524573
LC4,1625080038,16,PVL05v_pct,1166186949
LC4,1625080038,1,PVM01oq_pct,5812987602
LC4,1625080038,6,PVL15q_pct,5813057178
LC4,1625080038,7,PVM01ot_pct,1658963980
LC4,1625080038,2,LC4,1907574944
LC4,1625080038,32,PVL15e_pct,5813024015
LC4,1625080038,1,,2095148784
LC4,1625080038,3,AVM12q_pct,1785511781
LC4,1625080038,1,,5813017691
LC4,1625080038,28,AVL05or_pct,1753751888
LC4,1625080038,3,AVL24c_pct,5813027278
LC4,1625080038,1,LC4,1907156409
LC4,1625080038,38,PVL05oc_pct,1497973422
LC4,1625080038,2,PVM01ox_pct,1405615693
LC4,1627117134,1,AVM12d_pct,2066509864
LC4,1627117134,1,,1813887867
LC4,1627117134,1,AVL05f_pct,1600666632
LC4,1627117134,1,,5813056435
LC4,1627117134,1,AVL03oc_pct,1383383062
LC4,1627117134,3,LC4,1815070402
LC4,1627117134,1,,1813256823
LC4,1627117134,1,PVL07w_pct,1374063129
LC4,1627117134,1,LC4,1810956698
LC4,1627117134,1,AVL03e_pct,1504437450
LC4,1627117134,1,PVL07j_pct,5813047489
LC4,1627117134,1,LC4,1251287671
LC4,1627117134,1,PVL06e_pct,1601711357
LC4,1627117134,1,AVL24a_pct,1169178299
LC4,1627117134,1,,1813840510
LC4,1627117134,2,LC4,1907924777
LC4,1627117134,2,,5812998127
LC4,1627117134,2,PVLP001,1068885266
LC4,1627117134,1,AVL10f_pct,5812994205
LC4,1627117134,2,AVL10d_pct,1632309827
LC4,1627117134,3,LC4,1907571222
LC4,1627117134,1,ADM01or_pct,675835107
LC4,1627117134,7,LC4,1471601440
LC4,1627117134,2,AVL05oe_pct,5813061245
LC4,1627117134,1,PVM01oq_pct,1134146373
LC4,1627117134,1,AVL01lb_pct,5813090649
LC4,1627117134,1,PVL15p_pct,5813054347
LC4,1627117134,6,LC4,1906496111
LC4,1627117134,2,AVL03or_pct,1014344148
LC4,1627117134,2,LC4,1625080038
LC4,1627117134,2,PDL20a_pct,1318991216
LC4,1627117134,1,PVL05ld_pct,1163808587
LC4,1627117134,2,,1907531484
LC4,1627117134,1,LC4,1782668028
LC4,1627117134,3,PVM01ox_pct,1405615693
LC4,1627117134,1,,5813061112
LC4,1627117134,1,LC4,1877930505
LC4,1627117134,4,LC4,1562673627
LC4,1627117134,2,,1751761724
LC4,1627117134,2,LC4,1907156409
LC4,1627117134,1,PVL15g_pct,1009984360
LC4,1627117134,1,LC4,1938541380
LC4,1627117134,1,,1476868405
LC4,1627117134,4,LC4,1908226457
LC4,1627117134,1,AVL05r_pct,1507139129
LC4,1627117134,1,AVM08c_pct,1972032140
LC4,1627117134,3,LC4,1907933561
LC4,1627117134,1,AVL03os_pct,1539193374
LC4,1627117134,1,PDL12od_pct,5812990638
LC4,1627117134,2,AVL09oe_pct,1535488185
LC4,1627117134,2,PVL05v_pct,1320290839
LC4,1627117134,1,PVL03w_pct,1314820316
LC4,1627117134,2,PVL05om_pct,1354394414
LC4,1627117134,3,LC4,5812993692
LC4,1627117134,7,LC4,1876902545
LC4,1627117134,3,,5813069246
LC4,1627117134,3,,855526852
LC4,1627117134,1,,1937924009
LC4,1627117134,4,,2222414812
LC4,1627117134,6,ADL26i_pct,792326206
LC4,1627117134,2,LC4,1878271377
LC4,1627117134,1,LC4,1876894387
LC4,1627117134,3,LC4,1845078711
LC4,1627117134,4,LC4,1688505620
LC4,1627117134,5,LC4,1503999967
LC4,1627117134,1,AVL05u_a_pct,1292320285
LC4,1627117134,2,AVL05f_pct,1906849446
LC4,1627117134,9,PVM01oq_pct,1750721034
LC4,1627117134,1,PVL07w_pct,1435791739
LC4,1627117134,3,,1813529619
LC4,1627117134,1,AVL10f_pct,5813046075
LC4,1627117134,1,AVL10d_pct,1447103034
LC4,1627117134,6,AVL10k_pct,5813054376
LC4,1627117134,5,,1971008830
LC4,1627117134,3,,5901219755
LC4,1627117134,1,,5813027282
LC4,1627117134,12,,1446100318
LC4,1627117134,3,AVL05k_pct,5813024035
LC4,1627117134,4,PDL12p_pct,915528488
LC4,1627117134,4,PVL05q_pct,1281324958
LC4,1627117134,1,AVL03od_pct,5813054141
LC4,1627117134,16,AVL05or_pct,1753751888
LC4,1627117134,3,LC4,1158864995
LC4,1627117134,1,PVL16h_pct,1501790467
LC4,1627117134,5,PVM01ov_pct,1347642883
LC4,1627117134,2,LC4,1405780725
LC4,1627117134,3,PVL05oq_pct,5813021112
LC4,1627117134,5,PVL15q_pct,5813057178
LC4,1627117134,3,PVM01oq_pct,1501111926
LC4,1627117134,4,LC4,1907519001
LC4,1627117134,5,LC4,1938207942
LC4,1627117134,9,PVM01ot_pct,5813034018
LC4,1627117134,4,AVM08c_pct,1785502810
LC4,1627117134,5,LC4,1876471221
LC4,1627117134,3,PVLP001,1070950293
LC4,1627117134,5,AVL05i_pct,1598296804
LC4,1627117134,4,PVL15z_pct,5813023322
LC4,1627117134,6,LC4,1907578957
LC4,1627117134,7,LC4,1781268241
LC4,1627117134,1,AVL05m_pct,5813027050
LC4,1627117134,2,AVL14n_pct,889838921
LC4,1627117134,1,PDL09oa_pct,1375845363
LC4,1627117134,3,LC4,1877217777
LC4,1627117134,8,AVL05og_pct,1691310419
LC4,1627117134,2,LC4,5813000577
LC4,1627117134,4,LC4,1438524573
LC4,1627117134,8,PVL05v_pct,1103102334
LC4,1627117134,17,PVL05v_pct,1166186949
LC4,1627117134,6,AVL05og_pct,1570565128
LC4,1627117134,12,AVL05j_pct,5813023617
LC4,1627117134,26,AVL05or_pct,1628291400
LC4,1627117134,3,LC4,1907587934
LC4,1627117134,14,PVM01op_pct,1466998977
LC4,1627117134,18,,1565846637
LC4,1627117134,46,PVL15n_pct,1405231475
LC4,1627117134,4,LC4,1938544937
LC4,1627117134,22,PVL05oc_pct,5813070019
LC4,1627117134,1,PVL19h_pct,1312061760
LC4,1627117134,10,LC4,5813055129
LC4,1627117134,10,ADL28c_pct,1411737459
LC4,1627117134,3,PVM01ov_pct,1594882312
LC4,1627117134,7,PVM01ot_pct,1658963980
LC4,1627117134,1,LC4,1907169406
LC4,1627117134,6,PVM01ot_pct,5813045806
LC4,1627117134,48,PVL05oc_pct,1497973422
LC4,1627117134,35,GF,2307027729
LC4,1627117134,38,PVL15e_pct,5813024015
LC4,1627117134,2,LC4,5813075607
LC4,1627117134,2,AVL05i_pct,1568561101
LC4,1627117134,6,AVL05v_pct,1353371352
LC4,1627117134,4,PVM01on_pct,1434949542
LC4,1627117134,4,PVL05a_b_pct,1540216055
LC4,5813055129,1,AVL04k_pct,1375224269
LC4,5813055129,1,PVM01ou_pct,5813014382
LC4,5813055129,1,AVL03or_pct,1014344148
LC4,5813055129,1,AVL01lo_pct,5813039148
LC4,5813055129,1,LC4,5813000577
LC4,5813055129,1,LC4,1907578957
LC4,5813055129,1,PVM01ox_pct,1405615693
LC4,5813055129,2,LC4,1839288696
LC4,5813055129,1,LC4,1938207942
LC4,5813055129,1,LPLC2,1783051578
LC4,5813055129,1,LC4,1249932198
LC4,5813055129,2,,2219296864
LC4,5813055129,1,,1538562093
LC4,5813055129,1,PVL15g_pct,1009984360
LC4,5813055129,1,AVL05og_pct,1570565128
LC4,5813055129,1,LC4,1498574596
LC4,5813055129,3,AVL05i_pct,1598296804
LC4,5813055129,3,PDL12od_pct,5812990638
LC4,5813055129,2,PVLP001,1068885266
LC4,5813055129,1,LPLC2,1782369015
LC4,5813055129,3,PVL07w_pct,1374063129
LC4,5813055129,2,PVM01or_pct,1037972384
LC4,5813055129,1,,1845846189
LC4,5813055129,1,AVM12q_pct,1785511781
LC4,5813055129,5,AVL05j_pct,1630678924
LC4,5813055129,1,,1813256823
LC4,5813055129,2,AVL02f_a_pct,1757477299
LC4,5813055129,3,,1971008830
LC4,5813055129,1,LC4,1438524573
LC4,5813055129,4,LC4,1998922583
LC4,5813055129,1,LC4,1471601440
LC4,5813055129,3,PVL15p_pct,5813054347
LC4,5813055129,3,PVM01oq_pct,1750721034
LC4,5813055129,2,AVL05f_pct,1600666632
LC4,5813055129,2,LC4,1907571222
LC4,5813055129,1,LC4,1562673627
LC4,5813055129,1,AVL05f_pct,2002022447
LC4,5813055129,2,LC4,5813069053
LC4,5813055129,5,LC4,1876902545
LC4,5813055129,3,LC4,1874035952
LC4,5813055129,1,LC4,1877217777
LC4,5813055129,2,LC4,1907510214
LC4,5813055129,3,LC4,5813061197
LC4,5813055129,2,LC4,1907933561
LC4,5813055129,1,,1751761724
LC4,5813055129,5,LC4,1876898200
LC4,5813055129,5,LC4,5813075607
LC4,5813055129,2,AVL01lb_pct,1134819586
LC4,5813055129,6,PVM01ot_pct,5813069523
LC4,5813055129,4,PVL06e_pct,1601711357
LC4,5813055129,1,AVL09oe_pct,1535488185
LC4,5813055129,7,LC4,1876894387
LC4,5813055129,1,,1476868405
LC4,5813055129,1,AVL10f_pct,5812994205
LC4,5813055129,1,,1813481611
LC4,5813055129,1,PVL05om_pct,1354394414
LC4,5813055129,3,LC4,1810956698
LC4,5813055129,4,LC4,5812993692
LC4,5813055129,2,LC4,1503999967
LC4,5813055129,3,LC4,1936848448
LC4,5813055129,1,AVL05k_pct,5813024035
LC4,5813055129,2,ADM01or_pct,5813022591
LC4,5813055129,2,PVM01ot_pct,1469049500
LC4,5813055129,3,LC4,1938541380
LC4,5813055129,10,LC4,1845078711
LC4,5813055129,5,LC4,1688505620
LC4,5813055129,4,LC4,1907584319
LC4,5813055129,6,PVM01oq_pct,1876565477
LC4,5813055129,1,PVL03w_pct,1314820316
LC4,5813055129,9,LC4,1781268241
LC4,5813055129,2,PVM01ot_pct,1658963980
LC4,5813055129,2,,5812998127
LC4,5813055129,2,PVL15u_pct,5813037804
LC4,5813055129,1,AVL05og_pct,1691310419
LC4,5813055129,1,LC4,1907169406
LC4,5813055129,4,AVL24a_pct,1169178299
LC4,5813055129,1,AVL05f_pct,1752090091
LC4,5813055129,25,PVL05oc_pct,5813070019
LC4,5813055129,6,AVM08c_pct,1785502810
LC4,5813055129,1,LC4,1625080038
LC4,5813055129,11,AVL05or_pct,1753751888
LC4,5813055129,2,LC4,1906496111
LC4,5813055129,2,,5901219755
LC4,5813055129,6,LC4,1907156409
LC4,5813055129,3,,1813529619
LC4,5813055129,2,LC4,1908226457
LC4,5813055129,13,AVL05or_pct,1628291400
LC4,5813055129,2,LC4,5901215446
LC4,5813055129,7,LC4,1878271377
LC4,5813055129,2,PVL16h_pct,1688663936
LC4,5813055129,9,PVM01ot_pct,5813034018
LC4,5813055129,1,LC4,1876471221
LC4,5813055129,6,PVM01oq_pct,1134146373
LC4,5813055129,5,LC4,1907924777
LC4,5813055129,6,PVL15q_pct,5813057178
LC4,5813055129,1,PVM08r_pct,1228265278
LC4,5813055129,10,PVL05q_pct,1281324958
LC4,5813055129,2,LPLC2,1470971204
LC4,5813055129,1,LC4,1937875810
LC4,5813055129,7,PVL15z_pct,5813023322
LC4,5813055129,3,,1416796844
LC4,5813055129,1,AVL14n_pct,889838921
LC4,5813055129,2,PVL05ow_pct,1814841869
LC4,5813055129,7,ADL28c_pct,1411737459
LC4,5813055129,3,AVL01lb_pct,5813090649
LC4,5813055129,1,PVL05v_pct,1320290839
LC4,5813055129,2,,5813069246
LC4,5813055129,4,LC4,1251287671
LC4,5813055129,10,LC4,1907519001
LC4,5813055129,1,LC4,1938544937
LC4,5813055129,13,PVL05v_pct,1166186949
LC4,5813055129,2,LC4,1782668028
LC4,5813055129,11,AVL05oe_pct,5813061245
LC4,5813055129,2,LC4,1158864995
LC4,5813055129,9,LC4,1815070402
LC4,5813055129,3,,1446100318
LC4,5813055129,8,LC4,1627117134
LC4,5813055129,6,PDL20a_pct,1318991216
LC4,5813055129,1,AVL10d_pct,1633337773
